time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
12.991,0.00746746961,-0.0404707689,0.00453626261,-0.00174998607,0.00153643802,-0.00542318801,0.0161993573,0.0321227588,0.153328413,0.00590203874,0.157492517,0.00722693324,-0.0398566591,0.00488474442,-0.00294306652,0.00183591912,-0.00493096594,0.00827180036,-0.0138085153,0.0363463418,0.00602881951,0.0397511552
12.992,0.0074657272,-0.0404692172,0.00453091504,-0.0017353666,0.00156614177,-0.0052730156,0.0130351652,0.027274605,0.146991092,0.00576792777,0.15006732,0.00722399431,-0.0398548301,0.00487983162,-0.00293479192,0.00182210353,-0.00489463644,0.00827739018,-0.0138226868,0.0363126937,0.00599087061,0.0397264847
12.993,0.00746399782,-0.0404676383,0.00452571445,-0.00172392156,0.00159097225,-0.00512924898,0.00985349969,0.0223814965,0.140524307,0.00564023877,0.142636264,0.00722106366,-0.0398530149,0.00487495514,-0.00292651175,0.00180827368,-0.00485834052,0.00828293116,-0.0138370513,0.0362791587,0.00595296542,0.0397019936
12.994,0.00746227829,-0.0404660369,0.00452065437,-0.00171565943,0.00161090031,-0.00499199518,0.00667234522,0.0174750463,0.133972933,0.00551892227,0.135272481,0.00721814129,-0.0398512136,0.00487011493,-0.00291822607,0.00179442936,-0.00482207808,0.0082884232,-0.0138516097,0.0362457385,0.00591510415,0.0396776841
12.995,0.00746056544,-0.0404644181,0.00451572826,-0.00171057071,0.00162592843,-0.00486131636,0.00350968636,0.0125868674,0.127381841,0.00540389601,0.128050305,0.00721522721,-0.0398494261,0.00486531097,-0.00290993492,0.00178057039,-0.004785849,0.0082938662,-0.0138663636,0.0362124351,0.00587728703,0.0396535586
12.996,0.0074588561,-0.0404627867,0.00451092954,-0.0017086279,0.00163609068,-0.00473722978,0.000383507659,0.00774857281,0.120795907,0.00529504939,0.12104478,0.00721232142,-0.0398476524,0.00486054322,-0.00290163836,0.00176669657,-0.00474965317,0.00829926008,-0.0138813139,0.0361792501,0.00583951429,0.0396296194
12.997,0.00745714715,-0.0404611475,0.00450625162,-0.00170978554,0.00164145274,-0.00461970787,-0.00268820633,0.00299177555,0.114260003,0.00519224753,0.114330772,0.00720942394,-0.0398458927,0.00485581165,-0.00289333642,0.0017528077,-0.00471349046,0.00830460474,-0.0138964622,0.0361461856,0.00580178617,0.0396058689
12.998,0.00745543552,-0.0404595054,0.00450168796,-0.00171398016,0.00164211193,-0.00450867814,-0.00568747106,-0.00165191138,0.107819003,0.00509533494,0.107981542,0.00720653475,-0.0398441468,0.00485111623,-0.00288502916,0.00173890358,-0.00467736076,0.00830990009,-0.0139118095,0.0361132432,0.00576410293,0.0395823094
12.999,0.00745371821,-0.0404578648,0.00449723213,-0.00172113033,0.00163819716,-0.00440402327,-0.00859630197,-0.00615087495,0.10151778,0.00500413834,0.102066592,0.00720365388,-0.0398424149,0.00484645692,-0.00287671664,0.00172498401,-0.00464126394,0.00831514603,-0.0139273571,0.0360804248,0.00572646482,0.0395589432
13,0.00745199231,-0.0404562304,0.00449287784,-0.00173113663,0.00162986896,-0.00430558103,-0.0113967145,-0.0104735022,0.0954012071,0.00491846875,0.096648692,0.00720078132,-0.0398406969,0.00484183369,-0.00286839889,0.0017110488,-0.00460519987,0.00832034246,-0.0139431063,0.0360477323,0.00568887212,0.0395357726
13.001,0.00745025502,-0.0404546065,0.00448861897,-0.00174388163,0.00161731947,-0.00421314435,-0.0140707242,-0.01458818,0.0895141584,0.00483812264,0.0917800895,0.00719791708,-0.0398389928,0.00483724651,-0.00286007597,0.00169709773,-0.00456916843,0.00832548931,-0.0139590583,0.0360151675,0.0056513251,0.0395128001
13.002,0.00744850368,-0.0404529971,0.00448444964,-0.00175922994,0.00160077245,-0.00412646125,-0.0166003464,-0.0184632955,0.0839015072,0.00476288199,0.0874981583,0.00719506117,-0.0398373027,0.00483269534,-0.00285174792,0.00168313061,-0.00453316949,0.00833058647,-0.0139752144,0.0359827322,0.00561382405,0.0394900279
13.003,0.00744673574,-0.0404514062,0.00448036423,-0.0017770282,0.00158048327,-0.00404523491,-0.0189675966,-0.0220672355,0.0786081269,0.0046925134,0.0838210607,0.00719221359,-0.0398356265,0.00482818016,-0.00284341481,0.00166914724,-0.00449720292,0.00833563384,-0.0139915759,0.0359504282,0.00557636928,0.0394674584
13.004,0.00744494886,-0.0404498373,0.00447635746,-0.00179710502,0.00155673891,-0.00396912361,-0.0211544902,-0.0253683872,0.0736788909,0.00462676612,0.0807443279,0.00718937434,-0.0398339644,0.00482370093,-0.00283507667,0.00165514739,-0.00446126859,0.00834063134,-0.0140081439,0.0359182574,0.0055389611,0.039445094
13.005,0.00744314084,-0.0404482938,0.0044724244,-0.00181927106,0.00152985797,-0.00389774079,-0.0231430428,-0.0283351374,0.0691586725,0.00456536919,0.0782393918,0.00718654344,-0.0398323163,0.00481925761,-0.00282673356,0.00164113088,-0.00442536636,0.00834557888,-0.0140249197,0.0358862217,0.00550159982,0.0394229371
13.006,0.00744130969,-0.0404467785,0.00446856055,-0.001843319,0.00150019064,-0.00383065497,-0.0249152696,-0.0309358732,0.0650923454,0.00450802777,0.0762549168,0.00718372088,-0.0398306821,0.00481485018,-0.00281838553,0.00162709748,-0.0043894961,0.00835047635,-0.0140419046,0.0358543227,0.00546428579,0.0394009898
13.007,0.00743945365,-0.0404452942,0.00446476182,-0.0018690235,0.00146811876,-0.00376738984,-0.0264531863,-0.0331389816,0.0615247828,0.0044544189,0.074721229,0.00718090667,-0.0398290621,0.00481047861,-0.00281003263,0.001613047,-0.00435365767,0.00835532367,-0.0140590999,0.0358225625,0.00542701936,0.0393792548
13.008,0.00743757117,-0.040443843,0.00446102467,-0.00189614127,0.00143405576,-0.00370742419,-0.0277388083,-0.0349128495,0.0585008582,0.00440418685,0.0735574534,0.00717810081,-0.039827456,0.00480614286,-0.0028016749,0.00159897921,-0.00431785093,0.00836012074,-0.0140765067,0.0357909427,0.00538980087,0.0393577342
13.009,0.00743566098,-0.0404424266,0.00445734606,-0.00192441102,0.00139844668,-0.00365019195,-0.0287541509,-0.036225864,0.0560654451,0.0043569384,0.0726804551,0.00717530332,-0.0398258641,0.0048018429,-0.0027933124,0.00158489392,-0.00428207574,0.00836486747,-0.0140941263,0.0357594653,0.00535263071,0.0393364305
13.01,0.00743372206,-0.0404410464,0.00445372357,-0.00195355348,0.00136176819,-0.00359508218,-0.0294812297,-0.037046412,0.0542634169,0.00431223836,0.0720145676,0.00717251419,-0.0398242863,0.00479757869,-0.00278494518,0.00157079089,-0.00424633195,0.00836956376,-0.01411196,0.0357281321,0.00531550926,0.0393153461
13.011,0.00743175368,-0.0404397032,0.00445015541,-0.0019832714,0.00132452855,-0.00354143903,-0.0299020601,-0.0373428804,0.053139647,0.00426960557,0.0715013706,0.00716973343,-0.0398227225,0.00479335022,-0.00277657329,0.00155666992,-0.00421061942,0.00837420953,-0.0141300091,0.0356969448,0.00527843693,0.0392944832
13.012,0.00742975543,-0.0404383974,0.00444664044,-0.00201324953,0.00128726766,-0.00348856184,-0.0299986575,-0.0370836564,0.0527390088,0.00422850983,0.0711092123,0.00716696104,-0.0398211729,0.00478915745,-0.00276819678,0.0015425308,-0.00417493801,0.00837880467,-0.0141482747,0.0356659054,0.00524141413,0.0392738444
13.013,0.00742772721,-0.0404371285,0.00444317828,-0.00204315464,0.00125055701,-0.00343570502,-0.0297530375,-0.0362371269,0.0531063758,0.00418836993,0.0708424997,0.00716419704,-0.0398196375,0.00478500034,-0.0027598157,0.0015283733,-0.00413928756,0.0083833491,-0.0141667582,0.0356350156,0.00520444129,0.0392534319
13.014,0.00742566926,-0.0404358959,0.00443976929,-0.00207263553,0.00121499971,-0.00338207813,-0.0291472154,-0.0347716789,0.0542866214,0.00414855334,0.0707507391,0.00716144142,-0.0398181162,0.00478087886,-0.0027514301,0.00151419721,-0.00410366793,0.00838784271,-0.0141854607,0.0356042774,0.00516751887,0.0392332482
13.015,0.0074235822,-0.0404346979,0.00443641465,-0.00210132301,0.00118123049,-0.00332684586,-0.0281632067,-0.0326556993,0.0563246191,0.00410837769,0.070936758,0.00715869418,-0.0398166091,0.00477679299,-0.00274304003,0.00150000231,-0.00406807896,0.00839228543,-0.0142043835,0.0355736924,0.00513064732,0.0392132957
13.016,0.00742146701,-0.0404335326,0.00443311642,-0.00212882989,0.00114991569,-0.00326912801,-0.0267830269,-0.0298575752,0.0592652423,0.00406711455,0.0715623803,0.00715595534,-0.0398151162,0.00477274269,-0.00273464555,0.00148578837,-0.00403252049,0.00839667715,-0.0142235279,0.0355432626,0.00509382713,0.0391935767
13.017,0.00741932507,-0.040432397,0.00442987753,-0.00215475101,0.00112175326,-0.00320799954,-0.0249886914,-0.0263456935,0.0631533643,0.00402399594,0.0728483198,0.00715322489,-0.0398136375,0.00476872794,-0.00272624669,0.00147155518,-0.00399699238,0.00840101778,-0.0142428952,0.0355129898,0.0050570588,0.0391740936
13.018,0.00741715818,-0.0404312878,0.00442670188,-0.00217866323,0.00109747276,-0.00314249049,-0.0227622156,-0.0220884413,0.0680338588,0.00397822403,0.0750641302,0.00715050284,-0.0398121731,0.0047647487,-0.00271784353,0.0014573025,-0.00396149446,0.00840530722,-0.0142624865,0.0354828758,0.00502034285,0.0391548489
13.019,0.00741496856,-0.0404302006,0.00442359435,-0.0022001254,0.00107783537,-0.00307158607,-0.0200856151,-0.0170542055,0.0739515989,0.00392898484,0.0785055211,0.0071477892,-0.0398107229,0.00476080494,-0.0027094361,0.00144303013,-0.00392602657,0.00840954539,-0.0142823031,0.0354529225,0.00498367982,0.0391358448
13.02,0.00741275889,-0.0404291303,0.00442056086,-0.00221867842,0.00106363388,-0.00299422659,-0.0169409052,-0.0112113731,0.0809514583,0.00387546692,0.0834615346,0.00714508397,-0.039809287,0.00475689663,-0.00270102445,0.00142873782,-0.00389058856,0.00841373219,-0.0143023463,0.0354231317,0.00494707027,0.0391170839
13.021,0.00741053233,-0.0404280712,0.00441760842,-0.00223384518,0.0010556927,-0.00290930749,-0.0133101014,-0.0045283311,0.0890783104,0.00381688635,0.0901809845,0.00714238716,-0.0398078655,0.00475302375,-0.00269260865,0.00141442536,-0.00385518025,0.00841786753,-0.0143226174,0.0353935051,0.00491051476,0.0390985686
13.022,0.0074082925,-0.0404270166,0.00441474515,-0.0022451306,0.00105486783,-0.00281567935,-0.00917521921,0.00302653352,0.0983770285,0.00375252018,0.0988503125,0.00713969876,-0.0398064582,0.00474918626,-0.00268418874,0.00140009251,-0.00381980149,0.00842195131,-0.0143431175,0.0353640447,0.00487401392,0.0390803012
13.023,0.00740604353,-0.0404259588,0.00441198036,-0.0022520216,0.00106204691,-0.00271214785,-0.00451827402,0.0114848338,0.108892486,0.00368175106,0.109589642,0.00713701878,-0.0398050653,0.00474538414,-0.00267576476,0.00138573905,-0.00378445211,0.00842598344,-0.0143638479,0.0353347523,0.00483756835,0.0390622841
13.024,0.0074037901,-0.0404248895,0.00440932457,-0.00225398713,0.00107814918,-0.00259747384,0.000678718699,0.0208781826,0.120669557,0.00360412735,0.122464285,0.00713434723,-0.0398036867,0.00474161735,-0.00266733679,0.00137136474,-0.00374913193,0.00842996382,-0.0143848099,0.0353056296,0.00480117871,0.0390445199
13.025,0.00740153738,-0.0404237992,0.00440678955,-0.00225047815,0.00110412549,-0.00247037325,0.0064337435,0.0312381932,0.133753114,0.00351944441,0.137503139,0.00713168411,-0.0398023226,0.00473788587,-0.00265890485,0.00135696935,-0.00371384079,0.00843389237,-0.0144060048,0.0352766786,0.00476484567,0.0390270108
13.026,0.0073992907,-0.0404226789,0.00440438676,-0.00224317998,0.00113446607,-0.00233761908,0.00536483842,0.0213571423,0.121681954,0.00343268592,0.123658429,0.00712902942,-0.0398009728,0.00473418966,-0.00265046902,0.00134255265,-0.00367857852,0.008437769,-0.0144274335,0.035247901,0.00472856993,0.0390097591
13.027,0.0073970493,-0.0404215375,0.00440210545,-0.00224049798,0.00114490223,-0.00222939531,8.67006919e-05,-0.00010463906,0.0952553236,0.00336167157,0.0952554205,0.00712638317,-0.0397996375,0.0047305287,-0.00264202933,0.00132811441,-0.00364334493,0.00844159381,-0.0144490954,0.0352192967,0.0046923522,0.038992765
13.028,0.00739480803,-0.0404203959,0.00439991964,-0.00224283432,0.00113500454,-0.00214614588,-0.00467464994,-0.0193231532,0.0717163425,0.00330522061,0.0744209002,0.00712374536,-0.0397983166,0.00472690296,-0.00263358585,0.00131365438,-0.00360813987,0.00844536703,-0.0144709881,0.0351908645,0.00465619325,0.0389760268
13.029,0.00739256213,-0.0404192735,0.00439780578,-0.00224968064,0.00110697845,-0.0020850339,-0.00893608433,-0.0363740862,0.0509635106,0.00326095548,0.063247191,0.007121116,-0.0397970102,0.00472331241,-0.00262513862,0.00129917235,-0.00357296315,0.00844908891,-0.0144931094,0.035162603,0.00462009385,0.0389595428
13.03,0.00739030733,-0.0404181873,0.00439574311,-0.00226054547,0.00106295367,-0.00204332398,-0.0127144733,-0.0513331241,0.0328953274,0.00322724483,0.0622804145,0.00711849509,-0.0397957182,0.00471975702,-0.00261668769,0.00128466809,-0.0035378146,0.00845275967,-0.0145154568,0.035134511,0.00458405484,0.0389433113
13.031,0.00738803985,-0.0404171522,0.00439371355,-0.0022749542,0.00100498427,-0.0020183822,-0.0160266878,-0.0642759532,0.0174102923,0.00320301057,0.0684935848,0.00711588263,-0.0397944408,0.00471623677,-0.00260823311,0.00127014137,-0.00350269407,0.00845637956,-0.0145380281,0.0351065871,0.00454807705,0.0389273307
13.032,0.00738575639,-0.0404161813,0.0043917016,-0.00229244908,0.000935048605,-0.00200767618,-0.0188895986,-0.0752782595,0.00440690488,0.0031875386,0.0777370832,0.00711327862,-0.039793178,0.00471275163,-0.00259977495,0.00125559196,-0.00346760137,0.00845994882,-0.014560821,0.03507883,0.00451216137,0.0389115992
13.033,0.00738345407,-0.0404152855,0.00438969426,-0.00231258925,0.000855049362,-0.00200877501,-0.0213200765,-0.0844157292,-0.00621633532,0.00318030745,0.0872880509,0.00711068308,-0.0397919296,0.00470930156,-0.00259131323,0.00124101965,-0.00343253635,0.00846346768,-0.0145838331,0.0350512384,0.00447630873,0.0388961153
13.034,0.00738113047,-0.0404144739,0.00438768089,-0.00233495071,0.000766813531,-0.0020193493,-0.0233349924,-0.0917640484,-0.0145609288,0.00318084414,0.0957976153,0.007108096,-0.0397906959,0.00470588654,-0.00258284803,0.00122642422,-0.00339749884,0.00846693638,-0.0146070621,0.035023811,0.00444052009,0.0388808772
13.035,0.00737878357,-0.040413754,0.00438565315,-0.00235912634,0.00067209242,-0.00203717115,-0.0249512172,-0.0973989031,-0.020728376,0.0031886128,0.102658537,0.00710551738,-0.0397894768,0.00470250655,-0.00257437938,0.00121180545,-0.00336248868,0.00847035516,-0.0146305058,0.0349965464,0.00440479645,0.0388658832
13.036,0.00737641174,-0.0404131314,0.00438360485,-0.00238472588,0.00057256165,-0.00206011417,-0.0261856217,-0.10139598,-0.0248201775,0.00320293845,0.107623755,0.00710294724,-0.0397882723,0.00469916156,-0.00256590733,0.00119716314,-0.0033275057,0.00847372425,-0.0146541617,0.0349694434,0.00436913884,0.0388511317
13.037,0.00737401377,-0.04041261,0.00438153189,-0.00241137593,0.000469821158,-0.00208615346,-0.0270550768,-0.103830964,-0.0269378337,0.00322296479,0.110627723,0.00710038557,-0.0397870825,0.00469585153,-0.00255743195,0.00118249706,-0.00329254974,0.0084770439,-0.0146780277,0.0349425007,0.00433354834,0.0388366209
13.038,0.00737158876,-0.0404121923,0.00437943215,-0.00243872,0.000365395191,-0.00211336562,-0.0275764533,-0.104779542,-0.027182845,0.00324764271,0.111705507,0.00709783238,-0.0397859073,0.00469257645,-0.00254895326,0.00116780701,-0.00325762064,0.00848031433,-0.0147021012,0.0349157168,0.00429802608,0.0388223492
13.039,0.00736913621,-0.0404118793,0.00437730537,-0.00246641844,0.000260732313,-0.00213992876,-0.0277666221,-0.104317401,-0.0256567121,0.00327574364,0.110956624,0.00709528766,-0.0397847469,0.00468933628,-0.00254047133,0.00115309279,-0.00322271825,0.00848353579,-0.0147263802,0.0348890906,0.00426257323,0.0388083148
13.04,0.00736665591,-0.0404116704,0.00437515308,-0.00249414847,0.0001572054,-0.0021641225,-0.027642454,-0.102520226,-0.0224609352,0.00330589115,0.108531081,0.00709275144,-0.0397836012,0.004686131,-0.00253198621,0.00113835419,-0.00318784241,0.00848670852,-0.0147508621,0.0348626207,0.00422719099,0.0387945161
13.041,0.007364148,-0.040411564,0.00437297846,-0.00252160419,5.61116436e-05,-0.00218432792,-0.0272208198,-0.099463703,-0.0176970151,0.00333660376,0.104628799,0.00709022369,-0.0397824702,0.00468296059,-0.00252349793,0.001123591,-0.00315299296,0.00848983275,-0.0147755448,0.0348363058,0.00419188062,0.0387809513
13.042,0.00736161289,-0.040411557,0.00437078626,-0.00254849658,-4.13274521e-05,-0.00219902765,-0.0265185905,-0.0952235187,-0.011466452,0.00336634302,0.0995099677,0.00708770444,-0.039781354,0.00467982501,-0.00251500656,0.00110880303,-0.00311816975,0.00849290872,-0.0148004258,0.0348101445,0.00415664344,0.0387676187
13.043,0.00735905129,-0.0404116451,0.00436858271,-0.00257455346,-0.000133966069,-0.00220680578,-0.0255526368,-0.089875359,-0.00387074651,0.00339356217,0.0935173785,0.00708519368,-0.0397802526,0.00467672424,-0.00250651213,0.00109399008,-0.00308337262,0.00849593667,-0.0148255029,0.0347841355,0.00412148081,0.0387545167
13.044,0.00735646415,-0.040411823,0.0043663754,-0.00259951957,-0.000220734074,-0.00220634792,-0.0243398297,-0.0834949101,0.0049886009,0.00341675236,0.087113222,0.00708269142,-0.039779166,0.00467365826,-0.0024980147,0.00107915196,-0.00304860142,0.00849891683,-0.0148507738,0.0347582777,0.00408639414,0.0387416434
13.045,0.00735385269,-0.0404120843,0.00436417317,-0.00262315646,-0.000300637021,-0.0021964412,-0.0228970399,-0.076157858,0.0150100898,0.00343448488,0.0809295778,0.00708019765,-0.0397780943,0.00467062703,-0.00248951431,0.00106428847,-0.00301385601,0.00850184944,-0.0148762361,0.0347325695,0.00405138489,0.0387289973
13.046,0.00735121836,-0.0404124217,0.00436198604,-0.00264524261,-0.000372756151,-0.0021759742,-0.0212411384,-0.067939889,0.0260922196,0.00344544907,0.075814368,0.00707771239,-0.0397770374,0.00466763053,-0.00248101102,0.00104939942,-0.00297913624,0.00850473475,-0.0149018875,0.0347070097,0.0040164546,0.0387165764
13.047,0.00734856279,-0.0404128269,0.00435982508,-0.00266557333,-0.000436248389,-0.00214393704,-0.0193889959,-0.0589166891,0.0381334899,0.0034484866,0.0728098377,0.00707523563,-0.0397759955,0.00466466875,-0.00247250486,0.00103448463,-0.00294444194,0.00850757298,-0.0149277257,0.0346815971,0.00398160484,0.0387043792
13.048,0.00734588786,-0.040413291,0.00435770232,-0.00268396081,-0.000490346347,-0.00209942134,-0.0173574834,-0.0491639445,0.0510324002,0.00344262329,0.0729567101,0.00707276738,-0.0397749685,0.00466174164,-0.00246399589,0.00101954391,-0.00290977299,0.00851036438,-0.0149537485,0.0346563302,0.00394683726,0.0386924039
13.049,0.00734319558,-0.0404138042,0.00435563066,-0.00270023413,-0.000534358325,-0.0020416202,-0.0151634716,-0.0387573413,0.0646874501,0.00342710026,0.0769189741,0.00707030764,-0.0397739564,0.00465884919,-0.00245548415,0.00100457708,-0.00287512924,0.00851310918,-0.0149799533,0.0346312078,0.00391215358,0.0386806487
13.05,0.00734048814,-0.0404143562,0.00435362375,-0.00271423921,-0.000567668306,-0.00196982822,-0.0128238314,-0.0277725656,0.078997139,0.00340140633,0.0847131278,0.00706785641,-0.0397729593,0.00465599138,-0.00244696968,0.000989583945,-0.00284051053,0.00851580762,-0.0150063381,0.0346062285,0.00387755556,0.0386691119
13.051,0.0073377679,-0.0404149358,0.00435169587,-0.00272583887,-0.000589735961,-0.00188344154,-0.0103554338,-0.0162853036,0.0938599665,0.00336531396,0.0958234806,0.0070654137,-0.0397719773,0.00465316816,-0.00243845255,0.000974564341,-0.00280591673,0.00851845994,-0.0150329003,0.0345813911,0.00384304504,0.0386577917
13.052,0.00733503731,-0.0404155317,0.0043498619,-0.00273491278,-0.000600096646,-0.00178195775,-0.00777514945,-0.00437124137,0.109174432,0.00331892111,0.1095382,0.00706297951,-0.0397710102,0.00465037953,-0.00242993278,0.000959518086,-0.0027713477,0.00852106638,-0.0150596378,0.0345566942,0.00380862394,0.0386466865
13.053,0.00733229895,-0.040416132,0.00434813713,-0.0027413575,-0.000598361405,-0.00166497596,-0.00509984929,0.00789393497,0.124839035,0.00326270168,0.125192282,0.00706055384,-0.0397700582,0.00464762546,-0.00242141043,0.000944445008,-0.0027368033,0.00852362717,-0.0150865482,0.0345321365,0.00377429425,0.0386357944
13.054,0.0073295555,-0.0404167243,0.00434653721,-0.00274508643,-0.000584216967,-0.0015321968,-0.00234640417,0.0204345393,0.140752276,0.0031975672,0.142247246,0.00705813669,-0.0397691213,0.00464490592,-0.00241288554,0.000929344933,-0.00270228338,0.00852614255,-0.0151136291,0.0345077167,0.00374005804,0.0386251136
13.055,0.00732680971,-0.0404172962,0.00434507806,-0.00274602988,-0.000557425746,-0.00138342236,0.000468315074,0.0331748854,0.156812653,0.00312494176,0.160284124,0.00705572807,-0.0397681996,0.00464222089,-0.00240435816,0.000914217693,-0.00266778782,0.00852861275,-0.0151408783,0.0344834334,0.00370591743,0.0386146425
13.056,0.00732406439,-0.0404178349,0.00434377573,-0.002744135,-0.000517825844,-0.00121855628,0.00332743758,0.0460392873,0.172918666,0.00304685082,0.178973609,0.00705332797,-0.0397672929,0.00463957034,-0.00239582833,0.000899063121,-0.00263331647,0.00853103802,-0.0151682935,0.0344592855,0.00367187466,0.0386043792
13.057,0.00732132239,-0.0404183276,0.00434264632,-0.00273936583,-0.000465331049,-0.00103760365,0.00621409251,0.0589520587,0.188968815,0.00296602081,0.198048411,0.00705093641,-0.0397664014,0.00463695424,-0.0023872961,0.000883881052,-0.0025988692,0.0085334186,-0.0151958723,0.0344352715,0.00363793204,0.038594322
13.058,0.00731858662,-0.0404187613,0.00434170585,-0.00273170326,-0.000399930832,-0.000840671105,0.009111409,0.0718375136,0.204861599,0.00288597909,0.217283043,0.00704855338,-0.0397655252,0.00463437259,-0.00237876151,0.000868671323,-0.00256444588,0.00853575471,-0.0152236124,0.0344113901,0.00360409196,0.038584469
13.059,0.00731585995,-0.0404191231,0.00434097023,-0.00272114508,-0.000321690356,-0.000627966746,0.0120025162,0.0846199658,0.220495517,0.00281113099,0.236480173,0.00704617889,-0.0397646641,0.00463182534,-0.0023702246,0.000853433774,-0.00253004638,0.00853804661,-0.0152515115,0.03438764,0.00357035692,0.0385748186
13.06,0.00731314529,-0.0404194004,0.00434045507,-0.00270770592,-0.000230750464,-0.000399800192,0.0148705433,0.0972237293,0.23576907,0.00274677217,0.255461624,0.00704381293,-0.0397638183,0.00462931249,-0.00236168543,0.000838168247,-0.00249567056,0.00854029452,-0.0152795673,0.03436402,0.00353672951,0.0385653689
13.061,0.00731044549,-0.0404195805,0.00434017565,-0.00269141731,-0.000127327689,-0.00015658256,0.0176986194,0.109573118,0.250580757,0.00269897343,0.274062448,0.00704145552,-0.0397629878,0.004626834,-0.00235314403,0.000822874588,-0.0024613183,0.00854249868,-0.0153077774,0.0343405286,0.00350321241,0.0385561181
13.062,0.00730776339,-0.040419651,0.00434014676,-0.00267232762,-1.17142484e-05,0.000101173533,0.0204698736,0.121592445,0.264829077,0.0026742678,0.292126991,0.00703910665,-0.0397621726,0.00462438984,-0.00234460045,0.000807552642,-0.00242698946,0.00854465933,-0.0153361396,0.0343171647,0.0034698084,0.0385470644
13.063,0.00730510175,-0.0404196,0.00434038264,-0.00265050213,0.000115721953,0.000372853972,0.0231674352,0.133206026,0.27841253,0.00267909932,0.30950624,0.00703676632,-0.0397613727,0.00462198001,-0.00233605472,0.000792202259,-0.00239268392,0.00854677672,-0.0153646515,0.0342939267,0.0034365204,0.038538206
13.064,0.00730246327,-0.0404194158,0.00434089687,-0.00262602294,0.000254537325,0.000657743138,0.0257744332,0.144338173,0.291229616,0.00271908289,0.326056005,0.00703443454,-0.0397605882,0.00461960447,-0.00232750691,0.00077682329,-0.00235840156,0.00854885106,-0.0153933108,0.0342708136,0.0034033514,0.0385295411
13.065,0.00729985055,-0.0404190873,0.00434170226,-0.00259898907,0.000404212591,0.000955023914,0.0282739968,0.1549132,0.303178833,0.00279824993,0.341635658,0.00703211131,-0.039759819,0.0046172632,-0.00231895704,0.000761415589,-0.00232414226,0.00855088261,-0.0154221151,0.0342478239,0.00337030454,0.0385210678
13.066,0.0072972661,-0.0404186039,0.00434281074,-0.00256951638,0.00056415279,0.00126377768,0.0306492552,0.164855422,0.314158681,0.00291852991,0.356107237,0.00702979662,-0.0397590653,0.00461495618,-0.00231040516,0.000745979012,-0.00228990588,0.00855287161,-0.0154510623,0.0342249562,0.00333738305,0.0385127845
13.067,0.00729471229,-0.0404179558,0.0043442333,-0.00253773762,0.000733687272,0.00158298432,0.0328833375,0.174089152,0.324067661,0.00307965073,0.369334801,0.0070274905,-0.0397583271,0.00461268338,-0.00230185131,0.000730513418,-0.0022556923,0.00855481828,-0.0154801499,0.0342022094,0.0033045903,0.0385046892
13.068,0.00729219135,-0.0404171336,0.00434597982,-0.00250380239,0.000912069702,0.00191152221,0.0349593728,0.182538705,0.33280427,0.00327945342,0.38118397,0.00702519292,-0.0397576043,0.00461044478,-0.00229329553,0.000715018666,-0.00222150142,0.00855672286,-0.0155093757,0.0341795821,0.0032719298,0.03849678
13.069,0.00728970535,-0.0404161289,0.00434805905,-0.00246787718,0.00109847806,0.00224816824,0.0368604904,0.190128393,0.34026701,0.00351444622,0.39152157,0.00702290391,-0.0397568971,0.00460824037,-0.00228473788,0.000699494621,-0.0021873331,0.0085585856,-0.0155387372,0.034157073,0.00323940519,0.0384890553
13.07,0.0072872562,-0.0404149343,0.00435047842,-0.00243014534,0.00129201464,0.00259159778,0.0385698193,0.196782532,0.346354379,0.00378038189,0.400215382,0.00702062345,-0.0397562053,0.00460607011,-0.00227617838,0.000683941147,-0.00215318723,0.00856040673,-0.0155682323,0.0341346807,0.00320702023,0.0384815131
13.071,0.00728484559,-0.0404135429,0.00435324403,-0.00239080709,0.00149170604,0.00294038471,0.0400704887,0.202425434,0.350964878,0.00407271503,0.407133941,0.00701835155,-0.0397555292,0.00460393399,-0.00226761708,0.000668358113,-0.0021190637,0.00856218649,-0.0155978586,0.034112404,0.00317477885,0.0384741515
13.072,0.00728247504,-0.0404119491,0.00435636047,-0.00235007954,0.0016965032,0.00329300141,0.0413456277,0.206981414,0.353997004,0.00438689585,0.412146389,0.00701608821,-0.0397548686,0.00460183198,-0.00225905402,0.000652745387,-0.00208496239,0.00856392512,-0.0156276137,0.0340902415,0.00314268512,0.0384669688
13.073,0.00728014582,-0.0404101485,0.00435983077,-0.00230819664,0.00190528134,0.00364781876,0.0423783656,0.210374786,0.355349259,0.00471852205,0.415122358,0.00701383344,-0.0397542237,0.00459976405,-0.00225048924,0.000637102843,-0.00205088318,0.00856562285,-0.0156574954,0.0340681919,0.00311074327,0.038459963
13.074,0.00727785895,-0.0404081376,0.00436365626,-0.00226540923,0.00211684001,0.00400310613,0.0431518314,0.212529863,0.354920141,0.00506339306,0.415931881,0.00701158724,-0.0397535944,0.0045977302,-0.00224192278,0.000621430355,-0.00201682597,0.00856727992,-0.0156875013,0.034046254,0.00307895769,0.0384531324
